cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.03798342905608639,0.0,-0.10996610196654225,0.0,0.0,0.13307252989229404,-0.1023301205040409,0.0,0.0,-0.15168745404138326,0.0,0.0,0.0,0.4005723444150482,0.20851842707065657,0.0,0.0,0.0,0.0,-0.17587018777666097,0.08767792713714676,-0.069616534812072,0.05752775573545679,0.0,0.0,0.0,0.0,1.0,0.001
