cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
5.172487021033695,9.938831930856498,0.0,3.7630378471275616,0.0,0.0,-5.823225166615735,0.0,0.0,0.0,-7.7576213009323,-0.057352857242943825,0.0,0.0,0.0,-3.2294893757623213,0.0,0.0,0.0,0.0,0.0,-0.3689546143406551,0.0,0.0,0.0,0.0,0.0,0.0
