cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-3.7212766084486613,0.0,0.0,-7.579900982009799,0.0,0.0,0.0,-5.560874545281375,0.0,0.0,0.0,0.0,-1.7729350820228063,0.0,0.0,0.0,0.0,0.0,-0.20884803034419475,0.0,0.0,0.0,0.0,0.0,0.0
