cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,3.6232806972415967,0.0,3.4797548231591096,0.0,0.0,-2.7436083571210528,0.0,0.0,0.0,-4.562920988219182,0.0,0.0,0.0,0.0,-1.9273889068198449,0.0,0.0,0.0,0.0,0.0,-0.26834173357795166,0.0,0.0,0.0,0.0,0.0,0.0
