cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
91.08409790343364,196.90709468987734,0.0,68.5386397848134,0.0,0.0,-153.53305458466585,0.0,0.0,0.0,-175.67086969886813,0.0,0.0,0.0,0.0,-70.92216018272259,0.0,0.0,0.0,0.0,0.0,-10.291820048165464,0.0,0.0,0.0,0.0,0.0,0.0
