cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,1.0033491026982955,0.7360133959314397,-0.8947726263325829,0.6853557991669215,0.0,0.1894651343771812,0.7710484237668164,0.0,0.0,0.3517909660507779,0.20378512024426304,0.0,0.0,0.0,-0.38061569185636207,0.0,0.0,0.0,0.0,0.0,-0.14229488844886456,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
