cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.4935260004878447,-0.17155764879093488,-0.03093423027293449,-0.0856555181161988,0.03357426440499368,0.0,0.17004035919668453,0.0,0.0,0.0,-0.07885260542210416,-0.11165644423488529,0.0,0.05761547586513403,0.0,-0.026022717653013016,0.25222881748804393,-0.09493178717883301,-0.09001448659775296,0.0,0.032472042219588756,0.08804135164845714,-0.16573423377349097,0.24629960903482567,-0.08668767020414615,-0.20694134936246178,0.0,0.23741201422134897,-1.0,0.001
