cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
103.4196661108305,216.28121723920736,0.0,66.38599543694315,0.0,0.0,-173.65471575337872,0.0,0.0,0.0,-189.34558165579932,0.0,0.0,0.0,0.0,-74.26545127248916,0.0,0.0,0.0,0.0,0.0,-10.511043042814782,0.0,0.0,0.0,0.0,0.0,0.0
