cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-3.616399926884816,0.0,0.0,-7.123383674610978,0.0,0.0,0.0,-5.058785387761377,0.0,0.0,0.0,0.0,-1.562126068024929,0.0,0.0,0.0,0.0,0.0,-0.17829478122960785,0.0,0.0,0.0,0.0,0.0,0.0
