cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
3.787754262830492,6.643840156397089,0.0,1.8363631718850961,0.0,0.0,-2.4601745136931665,0.1564862144651168,0.0,0.0,-3.5959935653057817,0.03657099912529503,0.0,0.0,0.0,-2.0401529044028273,0.0,0.0,0.0,0.0,0.0,-0.36072641765223284,0.0,0.0,0.0,0.0,0.0,0.0
