cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
123.1851097359077,218.58261171204597,0.0,24.448281848176418,0.0,0.0,-197.52034164631522,0.0,0.0,0.0,-175.3527198226158,0.0,0.0,0.0,0.0,-60.21801135782152,0.0,0.0,0.0,0.0,0.0,-7.581667397353982,0.0,0.0,0.0,0.0,0.0,0.0
