cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-169.14496835912018,0.0,-440.1102146882359,0.0,0.0,-457.54428657199634,0.0,0.0,0.0,-237.33601018440336,0.0,0.0,0.0,0.0,-61.400840888724964,0.0,0.0,0.0,0.0,0.0,-6.336744665337556,0.0,0.0,0.0,0.0,0.0,0.0
