cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-2.8213088486986306,0.0,0.0,-5.419714687196022,0.0,0.0,0.0,-3.7218856697029814,0.0,0.0,0.0,0.0,-1.1072455995716244,0.0,0.0,0.0,0.0,0.0,-0.121505564806314,0.0,0.0,0.0,0.0,0.0,0.0
