cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,4.193816846519163,0.0,4.706522947614451,0.0,0.0,-2.7706389123816,0.0,0.0,0.0,-5.792432882564172,0.0,0.0,0.0,0.0,-2.6936204688145935,0.0,0.0,0.0,0.0,0.0,-0.40661622228335687,0.0,0.0,0.0,0.0,0.0,0.0
