cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
90.66238458095653,210.20794657419256,0.0,91.67682143569263,0.0,0.0,-152.8668672836749,0.0,0.0,0.0,-195.25998196470925,0.0,0.0,0.0,0.0,-83.96287561699101,0.0,0.0,0.0,0.0,0.0,-12.865494808632326,0.0,0.0,0.0,0.0,0.0,0.0
