cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.5119663897262422,-0.1722216949317008,0.0,-0.1008607442411076,0.03520441322838287,0.0,0.16657101836805133,0.0,0.0,0.0,-0.03999725530053061,-0.11559901094914753,0.0,0.06440837390195187,0.027763751509032333,-0.027093481617027994,0.2706429877865138,-0.1307406338126129,-0.10960960941588764,0.0,0.0,0.06511100412252376,-0.13799607295312422,0.23935768383593042,-0.13859393310405235,-0.19698651451164023,0.04340449307498642,0.24897839011917247,-1.0,0.001
