cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,3.6624020599094615,0.0,3.656116324209426,0.0,0.0,-2.7032466148780916,0.0,0.0,0.0,-4.721240356008793,0.0,0.0,0.0,0.0,-2.0383071018996914,0.0,0.0,0.0,0.0,0.0,-0.2890466806232343,0.0,0.0,0.0,0.0,0.0,0.0
