cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
122.81015793379697,242.24127446442213,0.0,57.16089620763895,0.0,0.0,-203.8278816068821,0.0,0.0,0.0,-205.41901962219956,0.0,0.0,0.0,0.0,-76.7211723545635,0.0,0.0,0.0,0.0,0.0,-10.405508257276425,0.0,0.0,0.0,0.0,0.0,0.0
