cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.424336186034613,0.7701020854695431,0.0,-1.9044039293125372,0.0,0.0,2.411982838536349,0.3499426449351089,0.0,0.0,3.0523182561639746,0.11238802743051671,0.0,0.0,0.0,0.6658460068076827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
