cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.371891516045344,-4.674242001804415,0.0,5.357360259419384,0.0,0.0,6.818222467365346,0.0,0.0,0.0,2.520578107759996,0.0,0.0,0.0,0.0,0.3134222324016737,0.0,0.0,0.0,0.0,0.0
