cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.86933645451441,1.6970010476135857,0.0,-1.6509187221522017,0.0,0.0,0.7140328743976959,0.6251898446939175,0.0,0.0,0.7682730490054135,0.06797997536473822,0.0,0.0,0.0,0.0752669182484591,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
