cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.8267208013488418,0.0,0.0,-3.5944955502640172,-0.05719341874367522,0.0,1.5673556355117384,0.4070530543999287,0.0,0.0,2.5274503048725685,0.11894464310559932,0.0,0.0,0.0,0.5083000177892204,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
