cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.7059505007448519,1.5548738757289968,0.0,-2.01676700205939,0.0,0.0,1.4774243897358628,0.6792157166846278,0.0,0.0,1.7834685409797881,0.1555509427774543,0.0,0.0,0.0,0.30493616733335555,0.0,0.0,0.0,0.0,0.0,0.0,0.005
