cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.7648938119801592,4.310945766729493,0.9569006133732502,-0.22087834038294213,0.0,0.0,-2.1727595540297164,0.034714848066057034,0.0,0.0,-0.6412884955310679,0.0,0.0,0.0,0.0,-0.08569975240865037,0.0,0.0,0.0,0.0,0.0,0.0,0.005
