cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.343498012476402,-4.507862789551278,0.0,5.3891048643418555,0.0,0.0,6.681842473656641,0.0,0.0,0.0,2.4348568301490983,0.0,0.0,0.0,0.0,0.2989973121874013,0.0,0.0,0.0,0.0,0.0
