cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.825881430639794,-3.9246440415052093,0.0,5.05385269605548,0.0,0.0,5.99418980385505,0.0,0.0,0.0,2.1291723748533338,0.0,0.0,0.0,0.0,0.25558612950591,0.0,0.0,0.0,0.0,0.0
