cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
373.98738512310126,977.3534884535086,0.0,1019.8691833177228,0.0,0.0,530.8482124090722,0.0,0.0,0.0,137.79503649055275,0.0,0.0,0.0,0.0,14.268569736742867,0.0,0.0,0.0,0.0,0.0
