cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
320.1351663580302,837.9105613973848,0.0,875.6314290029562,0.0,0.0,456.341916168847,0.0,0.0,0.0,118.57570495877341,0.0,0.0,0.0,0.0,12.287918463672812,0.0,0.0,0.0,0.0,0.0
