cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.373992725476575,-3.483208725806101,0.0,4.733767160353751,0.0,0.0,5.4430359025184725,0.0,0.0,0.0,1.8980285110527457,0.0,0.0,0.0,0.0,0.22408862245906727,0.0,0.0,0.0,0.0,0.0
