cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.026563191917166266,0.11876990436841477,0.08666431692258815,-0.2103207396593366,0.046307013423348004,0.12387254964087435,0.2975511667521973,0.0,0.21711394721621113,0.0,-0.2986482301205182,0.0,0.031116802601749857,-0.027231504524261645,0.0,-0.20972774527579086,0.06866137428963191,-0.03472957119696892,0.0,0.0,0.0,-1.0,0.005
