cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-9.57539310031742,2.5565174374656707,0.0,-6.903445510880493,0.0,0.39509864227176666,-10.144548424303615,0.0,0.0,0.0,-4.060212756706935,0.0,0.0,0.0,0.0,-0.5580077464987784,0.040016891964704815,0.0,0.0,0.0,0.0,1.0,0.005
