cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-7.667957363357549,-6.711218312592056,0.0,5.910935301757682,0.0,0.0,8.970041957289414,0.0,0.0,0.0,3.6346676550134585,0.0,0.0,0.0,0.0,0.48950267240302825,0.0,0.0,0.0,0.0,0.0
