cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.311524325508966,-3.194373327768621,0.0,4.760052153305787,0.0,0.0,5.203159526811647,0.0,0.0,0.0,1.7608841952912517,0.0,0.0,0.0,0.0,0.2024938795527876,0.0,0.0,0.0,0.0,0.0
