cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.9632943911608925,0.18703356272380034,0.0,-1.6355220577023641,0.0,0.0,4.734347930377223,0.4105997102756472,0.0,0.0,5.101072144666991,0.1534863064734533,0.0,0.0,0.0,1.1631569122972643,0.0,0.0,0.0,0.0,0.0
