cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.98988577975132,-5.6910532597073615,0.0,5.614165309894065,0.0,0.0,7.8775749641410355,0.0,0.0,0.0,3.068191023810152,0.0,0.0,0.0,0.0,0.39927559477498176,0.0,0.0,0.0,0.0,0.0
