cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.9520250079428512,1.8667878515014544,0.0,-1.743091205272325,0.0,0.0,0.6574368900130831,0.2950897934078063,0.0,0.0,0.7353123791308733,0.030437553854118317,0.0,0.0,0.0,0.06987722186021389,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
