cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.83796886704833,-3.994364456827999,0.0,5.042451955286641,0.0,0.0,6.051117729996301,0.0,0.0,0.0,2.1637728530414138,0.0,0.0,0.0,0.0,0.26125750258547353,0.0,0.0,0.0,0.0,0.0
