cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.3534763951857585,-3.3657054670072473,0.0,4.750177346134516,0.0,0.0,5.347628675072873,0.0,0.0,0.0,1.8418005261269736,0.0,0.0,0.0,0.0,0.2150977446620753,0.0,0.0,0.0,0.0,0.0
