cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
395.92779150357984,1086.689063968804,0.0,1191.0139909490972,0.0,0.0,651.180526198251,0.0,0.0,0.0,177.5675562004659,0.0,0.0,0.0,0.0,19.31740005572671,0.0,0.0,0.0,0.0,0.0
