cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.340794068676883,-3.3078673429892587,0.0,4.755245807566852,0.0,0.0,5.29951713350739,0.0,0.0,0.0,1.8143503444761788,0.0,0.0,0.0,0.0,0.21078012771743146,0.0,0.0,0.0,0.0,0.0
