cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.26485518787877455,0.0,0.2899980928666441,-0.25343390176593783,-0.06692944442533859,0.2564610564194259,0.3845168568739366,-0.032084624185089186,-0.04463263160619566,0.1892797201198222,-0.3561599334781136,-0.05043142535833531,0.0,0.028720490046660725,0.08387721248684728,-0.21475382082680844,0.2566894370092751,-0.1970028801956362,0.049381939362418366,0.1015070896722544,-0.2719697951021055,0.0,0.001
