cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
300.59574009376786,758.0280747208571,0.0,763.178324694916,0.0,0.0,383.148619786213,0.0,0.0,0.0,95.89534318850909,0.0,0.0,0.0,0.0,9.571015640699645,0.0,0.0,0.0,0.0,0.0
