cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
403.1996690685008,1094.6100445560278,0.0,1186.6608346072665,0.0,0.0,641.7671905981274,0.0,0.0,0.0,173.10877075010373,0.0,0.0,0.0,0.0,18.629347990125712,0.0,0.0,0.0,0.0,0.0
