cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
287.4396460078576,694.7277989850071,0.0,670.3608640198433,0.0,0.0,322.53004860446777,0.0,0.0,0.0,77.35464954754353,0.0,0.0,0.0,0.0,7.397748608730978,0.0,0.0,0.0,0.0,0.0
