cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.7512299832429528,1.6016825608744345,0.0,-2.0181112284161613,-0.029174298198031266,0.0,0.9577583327867477,0.3035786726165512,0.0,0.0,1.5655642658436493,0.07257527990217634,0.0,0.0,0.0,0.28576312840063106,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
