cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
307.3454708160241,768.2689630537312,0.0,766.7260401803638,0.0,0.0,381.57283044267035,0.0,0.0,0.0,94.6708452347455,0.0,0.0,0.0,0.0,9.366972989209973,0.0,0.0,0.0,0.0,0.0
