cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.29921687894621474,1.2201001302340024,0.631788907909641,-1.0766532288624975,0.43841589741214615,0.0,-0.04609716753031203,0.39632640322536483,0.0,0.0,1.047449103251397,0.1006865050934766,0.0,0.0,0.0,0.27568838132367574,0.0,0.0,0.0,0.0,0.0,1.0,0.005
