cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.390378034366299,-5.012574253347707,0.0,5.244936820793057,0.0,0.0,7.078210661662047,0.0,0.0,0.0,2.7001777572761574,0.0,0.0,0.0,0.0,0.3449954328378468,0.0,0.0,0.0,0.0,0.0
