cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-8.41518822687886,-8.083870837119166,0.0,6.090410755383858,0.0,0.0,10.360779464896934,0.0,0.0,0.0,4.429343946610775,0.0,0.0,0.0,0.0,0.6245279760744104,0.0,0.0,0.0,0.0,0.0
