cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
336.15038359705153,970.761510851838,0.0,1119.509292927306,0.0,0.0,643.9845170254666,0.0,0.0,0.0,184.72978063114846,0.0,0.0,0.0,0.0,21.137064362455856,0.0,0.0,0.0,0.0,0.0
