cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.32475475544849675,0.298277210741603,0.9101804823143571,-0.45902043924345526,0.45593970402741774,-0.23610502236600994,0.4890719069035047,0.0,0.0,0.0307171129334204,0.0,-0.07228960439741987,0.06925980846902616,0.0,0.0,-0.1440437671652113,0.040862211627683664,0.0,0.0,0.0,0.0,-1.0,0.005
