cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.8803749589613228,1.7055067531912007,0.0,-1.6524676621886238,0.0,0.0,0.6679701046099378,0.6159739516621476,0.0,0.0,0.7569407963763112,0.06736509410671322,0.0,0.0,0.0,0.07500322369141994,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
