cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.971096653550542,-5.991575080494855,0.0,5.461780713882505,0.0,0.0,8.094248318979412,0.0,0.0,0.0,3.2402482698170028,0.0,0.0,0.0,0.0,0.4316746852193534,0.0,0.0,0.0,0.0,0.0
