cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.6226194784447769,1.893873866564278,0.7425005943712069,-1.3206584496734324,0.25227472552407465,0.0,0.10557035172255168,0.4787505120969435,0.0,0.0,1.2761877160564254,0.13751702741583022,0.0,0.0,0.0,0.3151406285904878,0.0,0.0,0.0,0.0,0.0,0.0,0.005
