cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-7.659367288451523,-6.46831575148811,0.0,6.012254804248895,0.0,0.0,8.783742445060259,0.0,0.0,0.0,3.493387751311531,0.0,0.0,0.0,0.0,0.4630416428694626,0.0,0.0,0.0,0.0,0.0
