cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.8854384352573388,3.5960613132596735,0.0,-1.7179392722943931,-0.3252420621872471,0.0,-1.6079379045841902,-0.06317962926325812,0.0,0.0,0.21482732198399854,0.0,0.0,0.0,0.0,0.09777212704707894,0.0,0.0,0.0,0.0,0.0,0.0,0.01
