cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.8117987052065345,-3.8556177093743753,0.0,5.062638239085835,0.0,0.0,5.936920047028343,0.0,0.0,0.0,2.095161634970568,0.0,0.0,0.0,0.0,0.2500761170039721,0.0,0.0,0.0,0.0,0.0
