cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.9433158446554415,3.5656951797065557,0.0,-1.6761743555330348,-0.3118167861154382,0.0,-1.6211754934459426,-0.06190003313587311,0.0,0.0,0.20759479531048236,0.0,0.0,0.0,0.0,0.10036289736137616,0.0,0.0,0.0,0.0,0.0
