cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.8371641967803498,0.0,-0.10409936174329293,-0.30616994690066357,-0.12976090688318812,-0.1734287745123496,0.19844358137281698,0.5761193474978802,0.188469987158897,-0.05509115755960642,-0.06187724272484342,0.0,0.0,0.061372551747763834,0.0,-0.268608662845634,0.5023545667117038,-0.6362954848560799,0.23649200410845342,0.43401777302703126,-0.39483956634139217,-1.0,0.001
