cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-6.962316720199849,-5.388027654965534,0.0,5.709924100551072,0.0,0.0,7.638661569427682,0.0,0.0,0.0,2.9021802083667114,0.0,0.0,0.0,0.0,0.3696825359517192,0.0,0.0,0.0,0.0,0.0
