cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.9285591675087272,2.0801816337428995,0.31624249788652686,-1.7461383616396227,0.0,0.0,0.3777961057286251,0.6397026815152062,0.0,0.0,0.9452262206305883,0.1193767374037137,0.0,0.0,0.0,0.14856984296819473,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
