cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-9.285468481546822,-9.427887178898981,0.0,6.397822815655105,0.0,0.0,11.785645847622865,0.0,0.0,0.0,5.217304477921888,0.0,0.0,0.0,0.0,0.7578443388468994,0.0,0.0,0.0,0.0,0.0
