cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.94331433976509,3.5656909511355885,0.0,-1.6761810713999084,-0.3118169463076629,0.0,-1.6211801033963085,-0.06190011680419279,0.0,0.0,0.20759364978836994,0.0,0.0,0.0,0.0,0.10036287778842336,0.0,0.0,0.0,0.0,0.0,0.0,0.01
