cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
271.379020801552,631.2527167516046,0.0,586.2138986440151,0.0,0.0,271.42354997267836,0.0,0.0,0.0,62.64124325266814,0.0,0.0,0.0,0.0,5.764163119925363,0.0,0.0,0.0,0.0,0.0
